Date,Open,High,Low,Close,Adj Close,Volume
2018-11-10,17.260000,22.969999,17.250000,18.139999,18.139999,0
2018-11-17,18.780001,23.809999,18.520000,21.520000,21.520000,0
2018-11-24,20.780001,20.799999,18.030001,18.070000,18.070000,0
2018-12-01,16.040001,25.940001,15.940000,23.230000,23.230000,0
2018-12-08,23.950001,25.940001,20.340000,21.629999,21.629999,0
2018-12-15,22.360001,31.350000,21.969999,30.110001,30.110001,0
2018-12-22,29.290001,36.200001,27.430000,28.340000,28.340000,0
2018-12-29,27.590000,28.530001,21.190001,21.379999,21.379999,0
2019-01-05,22.059999,22.799999,18.120001,18.190001,18.190001,0
2019-01-12,19.840000,20.270000,17.170000,17.799999,17.799999,0
2019-01-19,18.530001,22.020000,17.309999,17.420000,17.420000,0
2019-01-26,18.559999,20.420000,16.080000,16.139999,16.139999,0
2019-02-02,16.719999,17.889999,15.040000,15.720000,15.720000,0
2019-02-09,16.170000,17.270000,14.790000,14.910000,14.910000,0
2019-02-16,15.650000,16.160000,13.510000,13.510000,13.510000,0
2019-02-23,13.910000,16.170000,13.410000,13.570000,13.570000,0
2019-03-02,13.770000,18.330000,13.380000,16.049999,16.049999,0
2019-03-09,16.280001,16.430000,12.500000,12.880000,12.880000,0
2019-03-16,13.130000,17.520000,12.370000,16.480000,16.480000,0
2019-03-23,17.760000,17.850000,13.640000,13.710000,13.710000,0
2019-03-30,13.900000,14.270000,12.170000,12.820000,12.820000,0
2019-04-06,13.550000,14.390000,11.950000,12.010000,12.010000,0
2019-04-13,12.460000,13.140000,11.030000,12.090000,12.090000,0
2019-04-20,13.210000,14.300000,12.080000,12.730000,12.730000,0
2019-04-27,13.040000,15.920000,12.650000,12.870000,12.870000,0
2019-05-04,12.890000,23.379999,12.890000,16.040001,16.040001,0
2019-05-11,18.620001,21.320000,14.860000,15.960000,15.960000,0
2019-05-18,15.880000,18.049999,14.420000,15.850000,15.850000,0
2019-05-25,16.549999,19.719999,15.900000,18.709999,18.709999,0
2019-06-01,19.410000,19.750000,15.330000,16.299999,16.299999,0
2019-06-08,16.299999,16.700001,15.210000,15.280000,15.280000,0
2019-06-15,15.650000,16.030001,13.190000,15.400000,15.400000,0
2019-06-22,15.460000,16.680000,15.080000,15.080000,15.080000,0
2019-06-29,13.850000,14.640000,12.040000,13.280000,13.280000,0
2019-07-06,13.730000,14.710000,12.280000,12.390000,12.390000,0
2019-07-13,12.580000,14.500000,12.240000,14.450000,14.450000,0
2019-07-20,14.550000,14.700000,11.690000,12.160000,12.160000,0
2019-07-27,12.150000,20.110001,12.150000,17.610001,17.610001,0
2019-08-03,19.959999,24.809999,16.820000,17.969999,17.969999,0
2019-08-10,17.870001,24.100000,17.520000,18.469999,18.469999,0
2019-08-17,17.930000,21.070000,15.510000,19.870001,19.870001,0
2019-08-24,20.340000,21.639999,17.090000,18.980000,18.980000,0
2019-08-31,20.959999,21.150000,14.910000,15.000000,15.000000,0
2019-09-07,15.260000,16.520000,13.510000,13.740000,13.740000,0
2019-09-14,14.890000,15.840000,13.310000,15.320000,15.320000,0
2019-09-21,15.350000,18.690001,14.330000,17.219999,17.219999,0
2019-09-28,17.230000,21.459999,15.790000,17.040001,17.040001,0
2019-10-05,18.270000,20.379999,15.110000,15.580000,15.580000,0
2019-10-12,15.660000,16.500000,13.310000,14.250000,14.250000,0
2019-10-19,14.240000,15.120000,12.620000,12.650000,12.650000,0
2019-10-26,13.010000,13.950000,12.260000,12.300000,12.300000,0
2019-11-02,12.680000,13.390000,12.000000,12.070000,12.070000,0
2019-11-09,13.150000,13.900000,11.920000,12.050000,12.050000,0
2019-11-16,12.390000,14.170000,12.160000,12.340000,12.340000,0
2019-11-23,12.510000,12.830000,11.420000,12.620000,12.620000,0
2019-11-30,12.690000,17.990000,12.550000,13.620000,13.620000,0
2019-12-07,14.250000,16.900000,12.250000,12.630000,12.630000,0
2019-12-14,12.470000,12.780000,11.710000,12.510000,12.510000,0
2019-12-21,12.810000,13.720000,11.720000,13.430000,13.430000,0
2019-12-28,13.740000,16.200001,12.420000,14.020000,14.020000,0
2020-01-04,15.450000,16.389999,12.090000,12.560000,12.560000,0
2020-01-11,12.840000,13.820000,11.750000,12.100000,12.100000,0
2020-01-18,13.230000,15.980000,12.310000,14.560000,14.560000,0
2020-01-25,17.420000,19.990000,14.940000,18.840000,18.840000,0
2020-02-01,18.639999,18.879999,14.700000,15.470000,15.470000,0
2020-02-08,15.880000,16.430000,13.380000,13.680000,13.680000,0
2020-02-15,14.980000,18.209999,14.210000,17.080000,17.080000,0
2020-02-22,22.250000,49.480000,22.000000,40.110001,40.110001,0
2020-02-29,38.540001,54.389999,24.930000,41.939999,41.939999,0
2020-03-07,41.939999,77.570000,41.939999,57.830002,57.830002,0
2020-03-14,57.830002,85.470001,57.419998,66.040001,66.040001,0
2020-03-21,74.080002,76.739998,36.240002,65.540001,65.540001,0
2020-03-28,66.300003,67.690002,46.740002,46.799999,46.799999,0
2020-04-04,44.169998,47.509998,41.389999,41.669998,41.669998,0
2020-04-11,44.599998,45.040001,37.310001,38.150002,38.150002,0
2020-04-18,40.680000,47.770000,35.599998,35.930000,35.930000,0
2020-04-25,36.290001,39.570000,30.540001,37.189999,37.189999,0
2020-05-02,39.130001,40.320000,27.889999,27.980000,27.980000,0
2020-05-09,28.459999,39.279999,26.000000,31.889999,31.889999,0
2020-05-16,30.709999,31.549999,27.670000,28.160000,28.160000,0
2020-05-23,27.719999,30.530001,25.920000,27.510000,27.510000,0
2020-05-30,28.940001,30.600000,23.540001,24.520000,24.520000,0
2020-06-06,25.559999,44.160000,24.650000,36.090000,36.090000,0
2020-06-13,44.090000,44.439999,30.400000,35.119999,35.119999,0
2020-06-20,35.220001,37.119999,29.260000,34.730000,34.730000,0
2020-06-27,35.049999,36.310001,25.900000,27.680000,27.680000,0
2020-07-04,27.760000,31.480000,24.920000,27.290001,27.290001,0
2020-07-11,27.850000,33.669998,25.410000,25.680000,25.680000,0
2020-07-18,26.940001,28.580000,23.600000,25.840000,25.840000,0
2020-07-25,26.600000,28.290001,23.549999,24.459999,24.459999,0
2020-08-01,25.750000,26.010000,20.969999,22.209999,22.209999,0
2020-08-08,22.879999,24.930000,20.280001,22.049999,22.049999,0
2020-08-15,22.520000,24.600000,20.990000,22.540001,22.540001,0
2020-08-22,22.870001,27.090000,20.920000,22.959999,22.959999,0
2020-08-29,23.910000,38.279999,21.770000,30.750000,30.750000,0
2020-09-05,30.610001,35.930000,26.510000,26.870001,26.870001,0
2020-09-12,25.860001,28.920000,24.840000,25.830000,25.830000,0
2020-09-19,28.040001,31.180000,25.190001,26.379999,26.379999,0
2020-09-26,27.150000,29.900000,24.900000,27.629999,27.629999,0
2020-10-03,29.520000,30.000000,24.030001,25.000000,25.000000,0
2020-10-10,25.650000,29.059999,24.139999,27.410000,27.410000,0
2020-10-17,27.360001,30.549999,27.040001,27.549999,27.549999,0
2020-10-24,29.379999,41.160000,29.219999,38.020000,38.020000,0
2020-10-31,38.570000,38.779999,24.559999,24.860001,24.860001,0
2020-11-07,24.799999,27.270000,22.410000,23.100000,23.100000,0
2020-11-14,23.660000,24.520000,21.660000,23.700001,23.700001,0
2020-11-21,23.660000,23.959999,19.510000,20.840000,20.840000,0
2020-11-28,22.639999,22.889999,19.969999,20.790001,20.790001,0
2020-12-05,22.040001,25.139999,20.100000,23.309999,23.309999,0
2020-12-12,22.670000,24.820000,21.520000,21.570000,21.570000,0
2020-12-19,24.250000,31.459999,21.389999,21.530001,21.530001,0
2020-12-26,22.110001,23.719999,20.990000,22.750000,22.750000,0
2021-01-02,23.040001,29.190001,21.420000,21.559999,21.559999,0
2021-01-09,23.309999,25.799999,21.660000,24.340000,24.340000,0
2021-01-16,23.030001,23.730000,21.090000,21.910000,21.910000,0
2021-01-23,22.309999,37.509998,22.200001,33.090000,33.090000,0
2021-01-30,31.450001,33.959999,20.860001,20.870001,20.870001,0
2021-02-06,21.889999,23.850000,19.690001,19.969999,19.969999,0
2021-02-13,21.129999,24.230000,20.840000,22.049999,22.049999,0
2021-02-20,24.459999,31.160000,21.309999,27.950001,27.950001,0
2021-02-27,25.200001,31.900000,22.450001,24.660000,24.660000,0
2021-03-06,27.610001,28.389999,20.629999,20.690001,20.690001,0
2021-03-13,21.840000,23.170000,18.950001,20.950001,20.950001,0
2021-03-20,21.910000,23.549999,18.680000,18.860001,18.860001,0
2021-03-27,20.400000,21.750000,17.290001,17.330000,17.330000,0
2021-04-03,18.160000,18.400000,16.200001,16.690001,16.690001,0
2021-04-10,17.430000,17.910000,15.380000,16.250000,16.250000,0
2021-04-17,17.040001,19.900000,16.780001,17.330000,17.330000,0
2021-04-24,17.940001,19.250000,16.670000,18.610001,18.610001,0
2021-05-01,18.650000,21.850000,16.680000,16.690001,16.690001,0
2021-05-08,17.340000,28.930000,17.070000,18.809999,18.809999,0
2021-05-15,19.889999,25.959999,18.809999,20.150000,20.150000,0
2021-05-22,20.500000,20.510000,15.900000,16.760000,16.760000,0
2021-05-29,17.240000,19.270000,15.680000,16.420000,16.420000,0
2021-06-05,17.340000,18.290001,15.150000,15.650000,15.650000,0
2021-06-12,16.040001,21.040001,15.040000,20.700001,20.700001,0
2021-06-19,21.740000,21.820000,14.190000,15.620000,15.620000,0
2021-06-26,16.070000,17.309999,14.100000,15.070000,15.070000,0
2021-07-03,15.770000,21.290001,15.730000,16.180000,16.180000,0
2021-07-10,16.850000,18.700001,15.940000,18.450001,18.450001,0
2021-07-17,19.610001,25.090000,16.330000,17.200001,17.200001,0
2021-07-24,18.670000,20.440001,17.190001,18.240000,18.240000,0
2021-07-31,18.160000,20.440001,16.139999,16.150000,16.150000,0
2021-08-07,17.120001,17.389999,15.190000,15.450000,15.450000,0
2021-08-14,17.049999,24.740000,16.020000,18.559999,18.559999,0
2021-08-21,18.830000,19.270000,16.110001,16.389999,16.389999,0
2021-08-28,16.770000,17.070000,15.680000,16.410000,16.410000,0
2021-09-04,16.940001,21.129999,16.889999,20.950001,20.950001,0
2021-09-11,19.639999,21.510000,17.650000,20.809999,20.809999,0
2021-09-18,24.250000,28.790001,17.629999,17.750000,17.750000,0
2021-09-25,17.780001,24.889999,17.740000,21.100000,21.100000,0
2021-10-02,22.900000,24.580000,18.200001,18.770000,18.770000,0
2021-10-09,19.930000,20.809999,15.720000,16.299999,16.299999,0
2021-10-16,17.290001,17.930000,14.840000,15.430000,15.430000,0
2021-10-23,16.139999,18.059999,14.900000,16.260000,16.260000,0
2021-10-30,16.850000,17.700001,14.730000,16.480000,16.480000,0
2021-11-06,17.230000,19.900000,16.150000,16.290001,16.290001,0
2021-11-13,17.030001,19.010000,16.030001,17.910000,17.910000,0
2021-11-20,18.200001,28.990000,17.350000,28.620001,28.620001,0
2021-11-27,25.309999,35.320000,21.709999,30.670000,30.670000,0
2021-12-04,28.990000,30.820000,18.690001,18.690001,18.690001,0
2021-12-11,19.290001,23.469999,18.190001,21.570000,21.570000,0
2021-12-18,25.889999,27.389999,17.620001,17.959999,17.959999,0
2021-12-25,19.370001,19.410000,16.620001,17.219999,17.219999,0
2022-01-01,17.600000,21.059999,16.340000,18.760000,18.760000,0
2022-01-08,19.580000,23.330000,17.360001,19.190001,19.190001,0
2022-01-15,21.180000,29.790001,21.180000,28.850000,28.850000,0
2022-01-22,28.200001,38.939999,26.900000,27.660000,27.660000,0
2022-01-29,28.360001,29.410000,20.459999,23.219999,23.219999,0
2022-02-05,24.090000,30.990000,19.930000,27.360001,27.360001,0
2022-02-12,29.170000,32.040001,23.879999,27.750000,27.750000,0
2022-02-19,31.799999,37.790001,26.930000,27.590000,27.590000,0
2022-02-26,32.439999,35.189999,28.430000,31.980000,31.980000,0
2022-03-05,35.880001,37.520000,28.840000,30.750000,30.750000,0
2022-03-12,31.030001,33.830002,23.850000,23.870001,23.870001,0
2022-03-19,25.139999,25.360001,20.799999,20.809999,20.809999,0
2022-03-26,22.139999,23.330000,18.670000,19.629999,19.629999,0
2022-04-02,20.750000,24.780001,18.450001,21.160000,21.160000,0
2022-04-09,23.090000,25.379999,20.850000,22.700001,22.700001,0
2022-04-16,24.520000,28.270000,19.750000,28.209999,28.209999,0
2022-04-23,30.040001,34.340000,26.799999,33.400002,33.400002,0
2022-04-30,33.349998,36.639999,24.940001,30.190001,30.190001,0
2022-05-07,31.900000,35.480000,28.780001,28.870001,28.870001,0
2022-05-14,30.010000,33.110001,25.510000,29.430000,29.430000,0
2022-05-21,28.980000,31.070000,25.570000,25.719999,25.719999,0
2022-05-28,27.469999,28.350000,24.330000,24.790001,24.790001,0
2022-06-04,25.370001,29.629999,23.740000,27.750000,27.750000,0
2022-06-11,31.370001,35.049999,27.760000,31.129999,31.129999,0
2022-06-18,30.629999,31.570000,26.830000,27.230000,27.230000,0
2022-06-25,28.299999,30.219999,26.469999,26.700001,26.700001,0
2022-07-02,27.370001,29.820000,24.430000,24.639999,24.639999,0
2022-07-09,26.420000,29.059999,24.129999,24.230000,24.230000,0
2022-07-16,24.830000,25.910000,22.410000,23.030001,23.030001,0
2022-07-23,24.330000,25.309999,21.209999,21.330000,21.330000,0
2022-07-30,22.410000,24.680000,20.760000,21.150000,21.150000,0
2022-08-06,21.740000,22.340000,19.120001,19.530001,19.530001,0
2022-08-13,20.740000,21.270000,19.410000,20.600000,20.600000,0
2022-08-20,22.410000,25.900000,21.670000,25.559999,25.559999,0
2022-08-27,26.860001,27.690001,23.190001,25.469999,25.469999,0
2022-09-03,25.459999,27.799999,22.639999,22.790001,22.790001,0
2022-09-10,23.580000,28.450001,23.160000,26.299999,26.299999,0
2022-09-17,27.690001,32.310001,25.549999,29.920000,29.920000,0
2022-09-24,31.740000,34.880001,29.389999,31.620001,31.620001,0
2022-10-01,33.000000,33.060001,28.500000,31.360001,31.360001,0
2022-10-08,32.930000,34.529999,31.139999,32.020000,32.020000,0
2022-10-15,32.270000,32.590000,29.240000,29.690001,29.690001,0
2022-10-22,30.650000,30.950001,25.750000,25.750000,25.750000,0
2022-10-29,26.910000,27.070000,24.000000,24.549999,24.549999,0
2022-11-05,25.670000,26.590000,22.370001,22.520000,22.520000,0
2022-11-12,23.990000,26.219999,22.860001,23.120001,23.120001,0
2022-11-19,24.049999,24.120001,20.320000,20.500000,20.500000,0
2022-11-26,22.090000,22.629999,18.950001,19.059999,19.059999,0
2022-12-03,20.299999,23.280001,19.780001,22.830000,22.830000,0
2022-12-10,24.400000,25.840000,21.070000,22.620001,22.620001,0
2022-12-17,22.629999,24.299999,19.940001,20.870001,20.870001,0
2022-12-24,21.670000,22.799999,20.959999,21.670000,21.670000,0
2022-12-31,23.090000,23.760000,21.000000,21.129999,21.129999,0
2023-01-07,21.750000,22.459999,18.010000,18.350000,18.350000,0
2023-01-14,19.889999,21.709999,18.709999,19.850000,19.850000,0
2023-01-21,20.209999,20.900000,17.969999,18.510000,18.510000,0
2023-01-28,19.760000,20.700001,17.059999,18.330000,18.330000,0
2023-02-04,19.230000,21.940001,18.430000,20.530001,20.530001,0
2023-02-11,21.660000,21.690001,18.110001,20.020000,20.020000,0
2023-02-18,21.799999,23.629999,20.889999,21.670000,21.670000,0
2023-02-25,21.990000,22.020000,18.160000,18.490000,18.490000,0
2023-03-04,19.049999,28.969999,18.490000,24.799999,24.799999,0
2023-03-11,24.049999,30.809999,22.270000,25.510000,25.510000,0
2023-03-18,27.770000,28.910000,19.940001,21.740000,21.740000,0
2023-03-25,22.049999,22.930000,18.520000,18.700001,18.700001,0
2023-04-01,19.790001,20.080000,18.350000,18.400000,18.400000,0
2023-04-08,19.389999,20.049999,17.070000,17.070000,17.070000,0
2023-04-15,17.580000,17.790001,16.170000,16.770000,16.770000,0
2023-04-22,18.219999,19.860001,15.720000,15.780000,15.780000,0
2023-04-29,16.410000,21.330000,15.530000,17.190001,17.190001,0
2023-05-06,17.730000,18.309999,16.360001,17.030001,17.030001,0
2023-05-13,17.440001,18.299999,15.850000,16.809999,16.809999,0
2023-05-20,17.450001,20.809999,16.820000,17.950001,17.950001,0
2023-05-27,17.559999,18.400000,14.420000,14.600000,14.600000,0
2023-06-03,15.280000,15.290000,13.500000,13.830000,13.830000,0
2023-06-10,14.440000,15.060000,13.480000,13.540000,13.540000,0
2023-06-17,14.360000,14.670000,12.730000,13.440000,13.440000,0
2023-06-24,14.430000,14.710000,12.960000,13.590000,13.590000,0
2023-07-01,13.850000,17.080000,13.470000,14.830000,14.830000,0
2023-07-08,16.080000,16.209999,13.120000,13.340000,13.340000,0
2023-07-15,13.780000,14.230000,13.120000,13.600000,13.600000,0
2023-07-22,14.290000,15.020000,12.740000,13.330000,13.330000,0
2023-07-29,13.980000,17.420000,13.570000,17.100000,17.100000,0
2023-08-05,16.900000,18.139999,14.600000,14.840000,14.840000,0
2023-08-12,15.880000,18.879999,14.770000,17.299999,17.299999,0
2023-08-19,18.030001,18.110001,15.450000,15.680000,15.680000,0
2023-08-26,16.240000,16.280001,13.020000,13.090000,13.090000,0
2023-09-02,14.150000,15.690000,13.580000,13.840000,13.840000,0
2023-09-09,14.170000,14.680000,12.680000,13.790000,13.790000,0
2023-09-16,14.400000,17.540001,13.570000,17.200001,17.200001,0
2023-09-23,17.250000,19.709999,15.830000,17.520000,17.520000,0
2023-09-30,17.309999,20.879999,16.930000,17.450001,17.450001,0
2023-10-07,19.540001,20.780001,15.440000,19.320000,19.320000,0
2023-10-14,19.100000,21.830000,16.969999,21.709999,21.709999,0
2023-10-21,21.830000,23.080000,18.650000,21.270000,21.270000,0
2023-10-28,21.129999,21.160000,14.910000,14.910000,14.910000,0
2023-11-04,15.390000,15.580000,14.130000,14.170000,14.170000,0
2023-11-11,15.160000,15.190000,13.670000,13.800000,13.800000,0
2023-11-18,14.260000,14.310000,12.450000,12.460000,12.460000,0
2023-11-25,13.140000,14.300000,12.480000,12.630000,12.630000,0
2023-12-02,13.280000,13.760000,12.350000,12.350000,12.350000,0
2023-12-09,13.050000,13.140000,11.810000,12.280000,12.280000,0
2023-12-16,12.620000,14.490000,12.290000,13.030000,13.030000,0
2023-12-23,13.770000,13.800000,12.360000,12.450000,12.450000,0
2023-12-30,null,null,null,null,null,null
