Date,Open,High,Low,Close,Adj Close,Volume
2014-12-09,16.230000,24.830000,15.120000,20.420000,20.420000,0
2014-12-16,23.549999,25.200001,15.030000,15.250000,15.250000,0
2014-12-23,14.470000,16.139999,14.010000,15.060000,15.060000,0
2014-12-30,15.900000,21.290001,15.480000,19.920000,19.920000,0
2015-01-06,20.330000,22.900000,16.440001,19.600000,19.600000,0
2015-01-13,18.209999,23.430000,17.650000,20.950001,20.950001,0
2015-01-20,20.070000,21.370001,15.520000,15.520000,15.520000,0
2015-01-27,17.600000,22.809999,16.670000,19.430000,19.430000,0
2015-02-03,18.410000,19.280001,16.059999,18.549999,18.549999,0
2015-02-10,17.719999,18.360001,14.690000,14.690000,14.690000,0
2015-02-17,15.850000,16.740000,14.270000,14.560000,14.560000,0
2015-02-24,14.500000,14.630000,12.860000,13.040000,13.040000,0
2015-03-03,13.350000,15.830000,13.250000,15.060000,15.060000,0
2015-03-10,16.469999,17.190001,15.300000,15.610000,15.610000,0
2015-03-17,16.309999,16.370001,12.540000,13.410000,13.410000,0
2015-03-24,13.360000,17.190001,12.590000,14.510000,14.510000,0
2015-03-31,14.970000,16.660000,14.040000,14.740000,14.740000,0
2015-04-07,14.570000,14.810000,12.510000,13.940000,13.940000,0
2015-04-14,14.340000,15.020000,12.500000,13.300000,13.300000,0
2015-04-21,12.750000,13.800000,12.120000,13.120000,13.120000,0
2015-04-28,13.260000,15.290000,12.100000,12.850000,12.850000,0
2015-05-05,13.210000,16.360001,12.700000,13.850000,13.850000,0
2015-05-12,14.730000,15.130000,12.350000,12.730000,12.730000,0
2015-05-19,12.950000,13.270000,11.820000,12.130000,12.130000,0
2015-05-26,13.450000,14.860000,13.050000,13.970000,13.970000,0
2015-06-02,14.720000,15.650000,13.400000,15.290000,15.290000,0
2015-06-09,15.180000,15.740000,12.560000,15.390000,15.390000,0
2015-06-16,15.620000,15.620000,12.430000,12.740000,12.740000,0
2015-06-23,12.500000,19.500000,11.930000,18.850000,18.850000,0
2015-06-30,17.600000,19.799999,15.390000,17.010000,17.010000,0
2015-07-07,17.219999,20.049999,13.820000,13.900000,13.900000,0
2015-07-14,13.910000,13.970000,11.710000,12.250000,12.250000,0
2015-07-21,12.420000,16.270000,11.730000,15.600000,15.600000,0
2015-07-28,14.870000,15.620000,11.820000,12.560000,12.560000,0
2015-08-04,12.660000,14.580000,10.880000,12.230000,12.230000,0
2015-08-11,13.240000,16.280001,12.800000,13.020000,13.020000,0
2015-08-18,13.410000,53.290001,13.170000,40.740002,40.740002,0
2015-08-25,31.129999,38.060001,24.490000,28.430000,28.430000,0
2015-09-01,31.910000,33.820000,23.450001,27.799999,27.799999,0
2015-09-08,25.049999,27.219999,21.510000,24.250000,24.250000,0
2015-09-15,23.280001,23.990000,17.870001,20.139999,20.139999,0
2015-09-22,22.969999,28.330000,20.809999,27.629999,27.629999,0
2015-09-29,26.570000,28.200001,19.139999,19.540001,19.540001,0
2015-10-06,19.540001,20.320000,16.150000,16.170000,16.170000,0
2015-10-13,17.080000,18.780001,14.820000,14.980000,14.980000,0
2015-10-20,15.170000,16.700001,13.240000,15.290000,15.290000,0
2015-10-27,15.750000,15.990000,12.800000,14.150000,14.150000,0
2015-11-03,14.330000,17.090000,13.810000,16.520000,16.520000,0
2015-11-10,16.690001,20.670000,15.020000,18.160000,18.160000,0
2015-11-17,17.820000,19.590000,15.380000,15.620000,15.620000,0
2015-11-24,16.530001,17.209999,15.050000,16.129999,16.129999,0
2015-12-01,15.610000,19.350000,14.630000,15.840000,15.840000,0
2015-12-08,17.690001,26.809999,15.720000,22.730000,22.730000,0
2015-12-15,20.760000,23.299999,16.129999,18.700001,18.700001,0
2015-12-22,17.610001,18.219999,14.450000,16.910000,16.910000,0
2015-12-29,15.910000,23.360001,15.630000,20.700001,20.700001,0
2016-01-05,20.750000,27.389999,19.250000,24.299999,24.299999,0
2016-01-12,22.969999,30.950001,21.440001,27.020000,27.020000,0
2016-01-19,25.400000,32.090000,22.219999,24.150000,24.150000,0
2016-01-26,23.750000,27.219999,19.500000,19.980000,19.980000,0
2016-02-02,21.340000,27.719999,21.059999,26.000000,26.000000,0
2016-02-09,28.299999,30.900000,24.469999,25.400000,25.400000,0
2016-02-16,24.959999,25.520000,19.020000,19.379999,19.379999,0
2016-02-23,19.750000,22.870001,18.379999,20.549999,20.549999,0
2016-03-01,19.840000,20.170000,16.049999,17.350000,17.350000,0
2016-03-08,18.379999,19.590000,16.280001,16.920000,16.920000,0
2016-03-15,17.600000,17.850000,13.750000,13.790000,13.790000,0
2016-03-22,14.570000,16.440001,13.750000,15.240000,15.240000,0
2016-03-29,15.740000,15.890000,13.000000,14.120000,14.120000,0
2016-04-05,15.390000,16.770000,14.000000,16.260000,16.260000,0
2016-04-12,15.980000,16.570000,13.230000,13.350000,13.350000,0
2016-04-19,13.180000,14.760000,12.500000,14.080000,14.080000,0
2016-04-26,14.010000,17.090000,13.300000,14.680000,14.680000,0
2016-05-03,14.920000,16.850000,14.170000,14.570000,14.570000,0
2016-05-10,13.980000,15.980000,13.290000,14.680000,14.680000,0
2016-05-17,14.570000,17.650000,14.480000,15.820000,15.820000,0
2016-05-24,16.030001,16.059999,13.040000,13.120000,13.120000,0
2016-05-31,13.940000,15.250000,12.900000,13.650000,13.650000,0
2016-06-07,12.770000,21.010000,12.720000,20.969999,20.969999,0
2016-06-14,21.280001,22.889999,16.590000,18.370001,18.370001,0
2016-06-21,17.670000,26.719999,16.910000,23.850000,23.850000,0
2016-06-28,21.760000,22.070000,14.610000,14.770000,14.770000,0
2016-07-05,16.049999,17.040001,13.000000,13.540000,13.540000,0
2016-07-12,12.930000,13.930000,12.140000,12.440000,12.440000,0
2016-07-19,12.530000,13.720000,11.400000,12.870000,12.870000,0
2016-07-26,12.880000,13.740000,11.770000,12.440000,12.440000,0
2016-08-02,12.390000,14.240000,11.180000,11.500000,11.500000,0
2016-08-09,11.400000,12.500000,11.020000,11.810000,11.810000,0
2016-08-16,12.040000,13.710000,11.330000,12.270000,12.270000,0
2016-08-23,12.150000,14.930000,11.720000,12.940000,12.940000,0
2016-08-30,12.940000,14.610000,11.900000,11.980000,11.980000,0
2016-09-06,12.420000,20.510000,11.650000,15.160000,15.160000,0
2016-09-13,15.980000,18.969999,14.600000,15.530000,15.530000,0
2016-09-20,14.980000,16.090000,11.760000,14.500000,14.500000,0
2016-09-27,13.360000,15.690000,12.140000,13.570000,13.570000,0
2016-10-04,13.400000,14.570000,12.210000,13.380000,13.380000,0
2016-10-11,13.710000,17.950001,13.690000,16.209999,16.209999,0
2016-10-18,15.820000,15.850000,12.830000,13.020000,13.020000,0
2016-10-25,12.910000,17.629999,12.730000,17.059999,17.059999,0
2016-11-01,16.540001,23.010000,16.510000,18.709999,18.709999,0
2016-11-08,18.920000,21.480000,13.260000,14.480000,14.480000,0
2016-11-15,14.160000,14.650000,12.160000,12.420000,12.420000,0
2016-11-22,12.260000,13.500000,12.190000,13.150000,13.150000,0
2016-11-29,13.070000,14.720000,12.140000,12.140000,12.140000,0
2016-12-06,12.190000,13.400000,11.300000,12.640000,12.640000,0
2016-12-13,12.460000,13.420000,11.670000,11.710000,11.710000,0
2016-12-20,11.650000,11.810000,10.930000,11.440000,11.440000,0
2016-12-27,12.260000,14.680000,11.840000,14.040000,14.040000,0
2017-01-03,14.070000,14.070000,10.980000,11.560000,11.560000,0
2017-01-10,11.590000,12.600000,10.940000,11.230000,11.230000,0
2017-01-17,12.200000,13.280000,11.530000,11.770000,11.770000,0
2017-01-24,11.820000,12.900000,10.300000,11.880000,11.880000,0
2017-01-31,12.290000,12.990000,9.970000,11.370000,11.370000,0
2017-02-07,11.390000,11.820000,10.550000,11.070000,11.070000,0
2017-02-14,11.170000,12.860000,10.730000,11.490000,11.490000,0
2017-02-21,12.050000,12.590000,11.340000,12.090000,12.090000,0
2017-02-28,12.190000,12.960000,10.940000,11.240000,11.240000,0
2017-03-07,11.270000,12.430000,11.040000,11.350000,11.350000,0
2017-03-14,11.390000,12.540000,10.600000,11.340000,11.340000,0
2017-03-21,11.150000,15.110000,10.920000,12.500000,12.500000,0
2017-03-28,12.440000,13.590000,11.030000,12.380000,12.380000,0
2017-04-04,12.710000,14.110000,10.900000,14.050000,14.050000,0
2017-04-11,14.320000,16.280001,14.170000,14.660000,14.660000,0
2017-04-18,14.500000,15.500000,10.820000,10.840000,10.840000,0
2017-04-25,10.810000,11.160000,9.900000,10.110000,10.110000,0
2017-05-02,10.150000,11.240000,9.670000,9.770000,9.770000,0
2017-05-09,9.870000,11.230000,9.560000,10.420000,10.420000,0
2017-05-16,10.460000,16.299999,10.180000,10.930000,10.930000,0
2017-05-23,11.000000,11.000000,9.650000,9.810000,9.810000,0
2017-05-30,10.610000,11.300000,9.580000,10.070000,10.070000,0
2017-06-06,10.190000,12.370000,9.370000,11.460000,11.460000,0
2017-06-13,11.120000,12.010000,10.010000,10.370000,10.370000,0
2017-06-20,10.280000,11.400000,9.680000,9.900000,9.900000,0
2017-06-27,10.040000,15.160000,9.730000,11.220000,11.220000,0
2017-07-04,11.200000,13.050000,10.610000,11.110000,11.110000,0
2017-07-11,10.790000,12.140000,9.500000,9.820000,9.820000,0
2017-07-18,9.860000,10.350000,9.260000,9.430000,9.430000,0
2017-07-25,9.400000,11.500000,8.840000,10.260000,10.260000,0
2017-08-01,10.190000,10.810000,9.680000,9.930000,9.930000,0
2017-08-08,10.040000,17.280001,9.520000,12.330000,12.330000,0
2017-08-15,11.780000,16.040001,11.250000,13.190000,13.190000,0
2017-08-22,12.600000,12.940000,11.100000,11.320000,11.320000,0
2017-08-29,13.330000,14.340000,10.020000,10.130000,10.130000,0
2017-09-05,11.750000,14.060000,10.510000,10.730000,10.730000,0
2017-09-12,10.660000,11.040000,9.880000,10.150000,10.150000,0
2017-09-19,10.160000,11.210000,9.500000,10.210000,10.210000,0
2017-09-26,10.420000,10.680000,9.360000,9.450000,9.450000,0
2017-10-03,9.300000,10.530000,9.110000,10.330000,10.330000,0
2017-10-10,10.150000,10.660000,9.440000,9.910000,9.910000,0
2017-10-17,9.850000,11.770000,9.290000,11.070000,11.070000,0
2017-10-24,10.890000,13.200000,9.740000,10.500000,10.500000,0
2017-10-31,10.340000,10.890000,8.990000,9.400000,9.400000,0
2017-11-07,9.310000,12.190000,9.290000,11.500000,11.500000,0
2017-11-14,11.530000,14.510000,10.440000,10.650000,10.650000,0
2017-11-21,10.740000,10.780000,8.560000,9.870000,9.870000,0
2017-11-28,9.720000,14.580000,9.530000,11.680000,11.680000,0
2017-12-05,11.380000,11.680000,9.280000,9.340000,9.340000,0
2017-12-12,9.360000,10.540000,9.210000,9.530000,9.530000,0
2017-12-19,9.400000,10.180000,8.900000,9.900000,9.900000,0
2017-12-26,10.190000,11.060000,9.710000,11.040000,11.040000,0
2018-01-02,10.950000,11.070000,8.920000,9.520000,9.520000,0
2018-01-09,9.410000,10.850000,9.370000,10.160000,10.160000,0
2018-01-16,10.420000,12.810000,10.400000,11.030000,11.030000,0
2018-01-23,10.770000,13.840000,10.760000,13.840000,13.840000,0
2018-01-30,13.930000,38.799999,12.500000,37.320000,37.320000,0
2018-02-06,37.320000,50.299999,21.170000,25.610001,25.610001,0
2018-02-13,26.940001,27.820000,17.440001,19.459999,19.459999,0
2018-02-20,20.530001,21.610001,15.800000,15.800000,15.800000,0
2018-02-27,15.830000,26.219999,15.290000,18.730000,18.730000,0
2018-03-06,18.250000,20.490000,13.310000,15.780000,15.780000,0
2018-03-13,15.700000,21.870001,14.940000,19.020000,19.020000,0
2018-03-20,18.379999,26.010000,16.260000,21.030001,21.030001,0
2018-03-27,20.330000,25.719999,19.600000,23.620001,23.620001,0
2018-04-03,23.030001,24.510000,18.570000,21.770000,21.770000,0
2018-04-10,20.510000,21.680000,16.379999,16.559999,16.559999,0
2018-04-17,16.160000,17.559999,14.570000,16.340000,16.340000,0
2018-04-24,16.160000,19.840000,15.130000,15.930000,15.930000,0
2018-05-01,16.000000,18.660000,10.910000,14.750000,14.750000,0
2018-05-08,14.530000,15.560000,12.650000,12.930000,12.930000,0
2018-05-15,13.130000,15.010000,12.500000,13.080000,13.080000,0
2018-05-22,13.030000,14.600000,12.290000,13.220000,13.220000,0
2018-05-29,14.390000,18.780001,12.690000,12.740000,12.740000,0
2018-06-05,12.910000,13.340000,11.220000,12.350000,12.350000,0
2018-06-12,12.290000,13.740000,11.880000,12.310000,12.310000,0
2018-06-19,14.610000,19.610001,12.180000,17.330000,17.330000,0
2018-06-26,16.709999,18.990000,14.660000,15.600000,15.600000,0
2018-07-03,15.370000,16.450001,12.600000,12.690000,12.690000,0
2018-07-10,12.520000,14.150000,11.620000,12.830000,12.830000,0
2018-07-17,12.910000,13.580000,11.440000,12.620000,12.620000,0
2018-07-24,12.610000,14.460000,11.600000,14.260000,14.260000,0
2018-07-31,13.980000,14.530000,11.070000,11.270000,11.270000,0
2018-08-07,11.120000,15.020000,10.170000,14.780000,14.780000,0
2018-08-14,13.930000,16.860001,12.260000,12.490000,12.490000,0
2018-08-21,12.470000,13.290000,11.650000,12.160000,12.160000,0
2018-08-28,12.010000,14.030000,11.870000,12.860000,12.860000,0
2018-09-04,13.130000,15.630000,13.120000,14.160000,14.160000,0
2018-09-11,13.960000,14.920000,11.930000,13.680000,13.680000,0
2018-09-18,13.480000,13.480000,11.100000,12.200000,12.200000,0
2018-09-25,12.280000,13.220000,11.550000,12.000000,12.000000,0
2018-10-02,12.470000,18.379999,11.340000,15.690000,15.690000,0
2018-10-09,16.120001,28.840000,15.270000,21.299999,21.299999,0
2018-10-16,20.280001,21.570000,17.059999,19.639999,19.639999,0
2018-10-23,22.180000,27.860001,20.180000,24.700001,24.700001,0
2018-10-30,23.940001,25.549999,18.049999,19.959999,19.959999,0
2018-11-06,19.840000,20.709999,16.090000,20.450001,20.450001,0
2018-11-13,19.450001,22.969999,18.100000,20.100000,20.100000,0
2018-11-20,20.760000,23.809999,18.670000,18.900000,18.900000,0
2018-11-27,19.410000,20.480000,15.940000,16.440001,16.440001,0
2018-12-04,16.840000,25.940001,16.260000,22.639999,22.639999,0
2018-12-11,22.959999,25.879999,20.340000,24.520000,24.520000,0
2018-12-18,24.680000,36.099998,22.500000,36.070000,36.070000,0
2018-12-25,35.500000,36.200001,25.330000,25.420000,25.420000,0
2019-01-01,27.540001,28.530001,20.910000,21.400000,21.400000,0
2019-01-08,20.959999,22.799999,18.120001,19.070000,19.070000,0
2019-01-15,18.530001,19.719999,17.170000,17.799999,17.799999,0
2019-01-22,18.530001,22.020000,17.309999,18.870001,18.870001,0
2019-01-29,19.450001,19.930000,15.600000,15.730000,15.730000,0
2019-02-05,15.790000,17.889999,15.040000,15.970000,15.970000,0
2019-02-12,15.230000,17.270000,14.790000,14.910000,14.910000,0
2019-02-19,15.650000,16.160000,13.440000,14.850000,14.850000,0
2019-02-26,15.160000,16.980000,13.380000,14.630000,14.630000,0
2019-03-05,14.520000,18.330000,14.260000,14.330000,14.330000,0
2019-03-12,13.970000,14.700000,12.500000,13.100000,13.100000,0
2019-03-19,12.890000,17.850000,12.370000,16.330000,16.330000,0
2019-03-26,16.219999,16.709999,13.320000,13.400000,13.400000,0
2019-04-02,13.620000,14.270000,12.170000,13.180000,13.180000,0
2019-04-09,13.460000,14.390000,11.950000,12.320000,12.320000,0
2019-04-16,12.260000,13.360000,11.030000,12.420000,12.420000,0
2019-04-23,12.660000,14.300000,12.080000,13.110000,13.110000,0
2019-04-30,13.110000,18.799999,12.740000,15.440000,15.440000,0
2019-05-07,15.900000,23.379999,15.570000,20.549999,20.549999,0
2019-05-14,19.400000,19.650000,14.860000,16.309999,16.309999,0
2019-05-21,15.860000,18.049999,14.420000,15.850000,15.850000,0
2019-05-28,16.549999,19.750000,15.900000,18.860001,18.860001,0
2019-06-04,18.740000,18.740000,15.330000,15.940000,15.940000,0
2019-06-11,15.840000,16.700001,15.210000,15.350000,15.350000,0
2019-06-18,14.890000,16.030001,13.190000,15.260000,15.260000,0
2019-06-25,15.430000,16.680000,13.800000,14.060000,14.060000,0
2019-07-02,14.160000,14.470000,12.040000,13.960000,13.960000,0
2019-07-09,14.470000,14.710000,12.280000,12.680000,12.680000,0
2019-07-16,12.610000,14.700000,12.240000,13.530000,13.530000,0
2019-07-23,13.420000,13.540000,11.690000,12.830000,12.830000,0
2019-07-30,12.870000,24.809999,12.870000,24.590000,24.590000,0
2019-08-06,22.290001,23.670000,16.820000,21.090000,21.090000,0
2019-08-13,21.280001,24.100000,16.520000,16.879999,16.879999,0
2019-08-20,16.780001,21.330000,15.510000,19.320000,19.320000,0
2019-08-27,20.180000,21.639999,17.090000,18.980000,18.980000,0
2019-09-03,20.959999,21.150000,14.910000,15.270000,15.270000,0
2019-09-10,15.530000,16.520000,13.510000,14.670000,14.670000,0
2019-09-17,14.920000,16.000000,13.310000,14.910000,14.910000,0
2019-09-24,14.770000,18.690001,14.330000,16.240000,16.240000,0
2019-10-01,16.020000,21.459999,15.790000,17.860001,17.860001,0
2019-10-08,17.610001,20.379999,14.510000,14.570000,14.570000,0
2019-10-15,13.940000,15.160000,13.310000,14.000000,14.000000,0
2019-10-22,13.990000,15.120000,12.620000,13.110000,13.110000,0
2019-10-29,13.160000,13.950000,12.260000,12.830000,12.830000,0
2019-11-05,12.850000,13.490000,12.000000,12.690000,12.690000,0
2019-11-12,12.640000,13.900000,11.920000,12.460000,12.460000,0
2019-11-19,12.330000,14.170000,11.730000,11.870000,11.870000,0
2019-11-26,11.880000,15.270000,11.420000,14.910000,14.910000,0
2019-12-03,14.680000,17.990000,12.250000,15.860000,15.860000,0
2019-12-10,15.800000,16.900000,11.710000,12.140000,12.140000,0
2019-12-17,12.230000,12.900000,11.900000,12.610000,12.610000,0
2019-12-24,12.650000,15.140000,11.720000,14.820000,14.820000,0
2019-12-31,14.840000,16.389999,12.420000,13.850000,13.850000,0
2020-01-07,13.840000,15.240000,12.090000,12.320000,12.320000,0
2020-01-14,12.720000,13.820000,11.750000,12.100000,12.100000,0
2020-01-21,13.230000,19.020000,12.310000,18.230000,18.230000,0
2020-01-28,16.940001,19.990000,14.940000,17.969999,17.969999,0
2020-02-04,16.450001,16.459999,14.700000,15.040000,15.040000,0
2020-02-11,14.910000,15.440000,13.380000,13.680000,13.680000,0
2020-02-18,14.980000,26.350000,14.210000,25.030001,25.030001,0
2020-02-25,23.280001,49.480000,22.620001,33.419998,33.419998,0
2020-03-03,33.650002,62.119999,24.930000,54.459999,54.459999,0
2020-03-10,49.680000,83.559998,43.560001,82.690002,82.690002,0
2020-03-17,82.690002,85.470001,57.419998,61.590000,61.590000,0
2020-03-24,58.759998,69.099998,36.240002,57.080002,57.080002,0
2020-03-31,56.689999,60.590000,43.450001,45.240002,45.240002,0
2020-04-07,44.830002,47.509998,41.169998,41.169998,41.169998,0
2020-04-14,40.240002,43.830002,37.310001,43.830002,43.830002,0
2020-04-21,44.279999,47.770000,32.509998,33.290001,33.290001,0
2020-04-28,33.209999,40.320000,30.540001,35.970001,35.970001,0
2020-05-05,34.820000,36.220001,26.969999,27.570000,27.570000,0
2020-05-12,28.469999,39.279999,26.000000,29.299999,29.299999,0
2020-05-19,28.730000,31.549999,27.670000,28.160000,28.160000,0
2020-05-26,27.719999,30.600000,25.920000,28.230000,28.230000,0
2020-06-02,28.400000,28.520000,23.540001,25.809999,25.809999,0
2020-06-09,25.930000,44.439999,25.709999,34.400002,34.400002,0
2020-06-16,34.279999,37.450001,30.400000,31.770000,31.770000,0
2020-06-23,31.709999,37.119999,29.260000,31.780001,31.780001,0
2020-06-30,32.540001,32.939999,24.920000,27.940001,27.940001,0
2020-07-07,28.770000,32.450001,26.110001,32.189999,32.189999,0
2020-07-14,31.139999,33.669998,24.350000,24.459999,24.459999,0
2020-07-21,24.080000,28.580000,23.600000,24.740000,24.740000,0
2020-07-28,24.860001,28.290001,22.170000,24.280001,24.280001,0
2020-08-04,24.010000,24.760000,20.969999,22.129999,22.129999,0
2020-08-11,21.850000,24.930000,20.280001,21.350000,21.350000,0
2020-08-18,21.690001,24.600000,20.990000,22.370001,22.370001,0
2020-08-25,22.160000,27.090000,20.920000,26.410000,26.410000,0
2020-09-01,25.860001,38.279999,25.020000,30.750000,30.750000,0
2020-09-08,30.610001,35.930000,25.379999,25.850000,25.850000,0
2020-09-15,25.920000,31.180000,24.840000,27.780001,27.780001,0
2020-09-22,28.610001,30.490000,24.900000,26.190001,26.190001,0
2020-09-29,26.809999,29.900000,25.059999,27.959999,27.959999,0
2020-10-06,28.049999,30.000000,24.030001,25.070000,25.070000,0
2020-10-13,25.670000,29.690001,25.160000,29.180000,29.180000,0
2020-10-20,28.809999,33.680000,27.260000,32.459999,32.459999,0
2020-10-27,32.040001,41.160000,31.850000,37.130001,37.130001,0
2020-11-03,36.439999,36.849998,22.410000,25.750000,25.750000,0
